NUS Business School,Marketing,MKT1705C,Principles of Marketing,S - SC1 - 3710,12,x,x,x,x
NUS Business School,Marketing,MKT1705C,Principles of Marketing,S - SC2 - 3711,11,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD1 - 3714,10,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD2 - 3716,15,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD3 - 12670,12,x,x,x,x
NUS Business School,Marketing,MKT1705D,Principles of Marketing,S - SD4 - 12671,12,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Marketing,MKT1705X,Principles of Marketing,L - LW1 - 3717,59,x,x,23,x
NUS Business School,Marketing,MKT2711,Marketing Venture Challenge,S - SA1 - 3721,50,x,x,x,x
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA1 - 3753,0,x,x,0,x
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA2 - 3756,0,x,x,5,x
NUS Business School,Marketing,MKT3701A,"Marketing Strategy: Analysis andPractice",S - SA3 - 3757,1,x,x,7,x
NUS Business School,Marketing,MKT3701B,"Marketing Strategy: Analysis andPractice",S - SB1 - 3759,11,x,x,10,x
NUS Business School,Marketing,MKT3702A,Consumer Behaviour,S - SA1 - 3765,0,x,x,2,0
NUS Business School,Marketing,MKT3702A,Consumer Behaviour,S - SA2 - 3767,0,x,x,4,x
NUS Business School,Marketing,MKT3702B,Consumer Behaviour,S - SB1 - 3772,4,x,x,6,x
NUS Business School,Marketing,MKT3702B,Consumer Behaviour,S - SB2 - 12634,3,x,x,10,x
NUS Business School,Marketing,MKT3711,Services Marketing,S - SA1 - 12635,11,x,x,x,x
NUS Business School,Marketing,MKT3714A,Digital Marketing,S - SA1 - 12636,11,x,x,x,x
NUS Business School,Marketing,MKT3714A,Digital Marketing,S - SA2 - 12637,5,x,x,x,x
NUS Business School,Marketing,MKT3714B,Digital Marketing,S - SB1 - 12638,27,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Marketing,MKT3715A,Business-to-Business Marketing,S - SA1 - 12639,23,x,x,x,x
NUS Business School,Marketing,MKT3715B,Business-to-Business Marketing,S - SB1 - 12640,36,x,x,x,x
NUS Business School,Marketing,MKT3716,Customer Relationship Management,S - SA1 - 3776,0,x,x,x,x
NUS Business School,Marketing,MKT3717,Product & Brand Management,S - SA1 - 3778,0,x,x,x,x
NUS Business School,Marketing,MKT3718,Advertising & Promotion Management,S - SA1 - 3780,4,x,x,x,x
NUS Business School,Marketing,MKT3723,Wealth Management Marketing,S - SA1 - 12643,29,x,x,x,x
NUS Business School,Marketing,MKT3724,Sustainability Marketing,S - SA1 - 12672,25,x,x,x,x
NUS Business School,Marketing,MKT4720,Product Experience Management,S - SA1 - 12644,18,x,x,x,x
NUS Business School,Marketing,MKT4722,Personal Selling & Sales Management,S - SA1 - 12645,37,x,x,x,x
NUS Business School,Marketing,MKT4722,Personal Selling & Sales Management,S - SA2 - 12646,36,x,x,x,x
NUS Business School,Marketing,MKT4723,Customer Experience Management,S - SA1 - 12647,0,x,x,x,x
NUS Business School,Marketing,MKT4723,Customer Experience Management,S - SA2 - 12648,1,x,x,x,x
NUS Business School,Marketing,MKT4761A,"SIM: Growing and Marketing the NextOn-Demand Unicorn",S - SA1 - 3796,13,x,x,x,x
NUS Business School,Marketing,MKT4761F,SIM: Disruption and Marketing,S - SA1 - 12673,21,x,x,x,x
NUS Business School,Marketing,MKT4761H,SIM Marketing Strategy & Execution,S - SA1 - 14066,45,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Marketing,MKT4761J,SIM AI in Marketing,S - SA1 - 14067,50,x,x,x,x
NUS Business School,Marketing,MKT4811A,Pricing Strategy,S - SA1 - 13561,11,x,x,x,x
NUS Business School,Marketing,MKT4811B,Pricing Strategy,S - SB1 - 13562,30,x,x,x,x
NUS Business School,Real Estate,RE1701,Urban Land Use and Development,L - L1 - 3917,49,x,x,2,x
NUS Business School,Real Estate,RE1703,Principles of Law for Real Estate,L - L1 - 3926,53,x,x,5,x
NUS Business School,Real Estate,RE1704,Principles of Real Estate Economics,L - L1 - 3936,39,x,x,4,x
NUS Business School,Real Estate,RE1705,Real Estate Finance and Accounting,L - L1 - 3953,96,x,x,5,x
NUS Business School,Real Estate,RE1706,Design and Construction,L - L1 - 3963,50,x,x,2,x
NUS Business School,Real Estate,RE1901,Real Estate Wealth Management,L - L1 - 3979,99,x,x,4,x
NUS Business School,Real Estate,RE2702,Land Law,L - L1 - 3988,55,x,x,5,x
NUS Business School,Real Estate,RE2704,Introduction to Real Estate Valuation,L - L1 - 3996,93,x,x,5,x
NUS Business School,Real Estate,RE2705,Urban Economics,L - L1 - 4015,61,x,x,2,x
NUS Business School,Real Estate,RE2706,Real Estate and Infrastructure Finance,L - L1 - 4024,87,x,x,4,x
NUS Business School,Real Estate,RE2707,Asset and Property Management,L - L1 - 4041,32,x,x,5,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Real Estate,RE2801,Research Methodology in Real Estate,L - L1 - 4049,0,x,x,5,x
NUS Business School,Real Estate,RE3701,Real Estate Investment Analysis,L - L1 - 4055,85,x,x,5,x
NUS Business School,Real Estate,RE3703,Advanced Real Estate Economics,L - L1 - 4068,32,x,x,5,x
NUS Business School,Real Estate,RE3704,Real Estate Marketing,L - L1 - 4081,82,x,x,5,x
NUS Business School,Real Estate,RE3802,Real Estate Finance Law,L - L1 - 4095,31,x,x,5,x
NUS Business School,Real Estate,RE3804,Real Estate Development Law,L - L1 - 4109,17,x,x,5,x
NUS Business School,Real Estate,RE3805,Corporate Investment in Real Estate,L - L1 - 4123,9,x,x,3,x
NUS Business School,Real Estate,RE3806,Advanced Real Estate Valuation,L - L1 - 4130,10,x,x,3,x
NUS Business School,Real Estate,RE3902,Housing Markets and Policies,L - L1 - 4137,25,x,x,5,x
NUS Business School,Real Estate,RE3903,GIS for Real Estate,L - L1 - 4142,25,x,x,5,x
NUS Business School,Real Estate,RE4805,"International Real Estate Developmentand Investment",L - L1 - 4148,39,x,x,5,x
NUS Business School,Real Estate,RE4806,Real Estate Finance Seminar,L - L1 - 4156,2,x,x,x,x
NUS Business School,Real Estate,RE4807,"Real Estate Risk Analysis andManagement",L - L1 - 4161,34,x,x,5,x
NUS Business School,Real Estate,RE4808,Urban Challenges and Policies,L - L1 - 4165,33,x,x,5,x
NUS Business School,Real Estate,RE5003,Real Estate Investment,L - L1 - 11682,x,-,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Real Estate,RE5006,Portfolio and Asset Management,L - L1 - 11683,x,-,x,x,x
NUS Business School,Real Estate,RE5011,"Asian Real Estate Markets and FieldStudy",L - L1 - 11684,x,-,x,x,x
NUS Business School,Real Estate,RE5016,Real Estate Securitisation,L - L1 - 11685,x,-,x,x,x
NUS Business School,Real Estate,RE5020,"Sustainable Real Estate Development& Investment",L - L1 - 11687,x,-,x,x,x
NUS Business School,Real Estate,RE5770,GRADUATE SEMINAR,L - L1 - 4176,x,10,x,x,x
NUS Business School,Real Estate,RE6007,"RESEARCH TOPICS IN REALESTATE",L - L1 - 11855,x,-,x,x,x
NUS Business School,Real Estate,RE6770,PHD SEMINAR,L - L1 - 4183,x,30,x,x,x
NUS Business School,Strategy and Policy,BSE3701,"Macroeconomic Principles in the GlobalEconomy",S - SA1 - 2714,32,x,x,x,x
NUS Business School,Strategy and Policy,BSE3702,Economics of Strategy,S - SA1 - 2715,0,x,x,0,2
NUS Business School,Strategy and Policy,BSE3703,Econometrics for Business I,S - SA1 - 2717,0,x,x,7,3
NUS Business School,Strategy and Policy,BSE3711,"Strategic Thinking: EconomicApplications",S - SA1 - 2718,22,x,x,x,x
NUS Business School,Strategy and Policy,BSE4711,Econometrics for Business II,S - SA1 - 2719,28,x,x,x,x
NUS Business School,Strategy and Policy,BSE4761A,"Seminars in Business Economics:International Economics",S - SA1 - 12474,29,x,x,x,x
NUS Business School,Strategy and Policy,BSN3701,Technological Innovation,S - SA1 - 2720,3,x,x,1,2
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Strategy and Policy,BSN3702,New Venture Creation,S - SA1 - 2723,15,x,x,0,3
NUS Business School,Strategy and Policy,BSN3703,Entrepreneurial Strategy,S - SA1 - 2724,26,x,x,x,x
NUS Business School,Strategy and Policy,BSN3715,Digital Strategy,S - SA1 - 12475,19,x,x,x,x
NUS Business School,Strategy and Policy,BSN4711,Product Validation,S - SA1 - 12476,33,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA1 - 2729,13,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA10 - 2730,4,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA11 - 2731,15,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA2 - 2733,8,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA3 - 2734,4,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA4 - 2736,11,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA5 - 2738,8,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA6 - 2740,14,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA7 - 2741,7,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA8 - 2743,10,x,x,x,x
NUS Business School,Strategy and Policy,BSP1702,Legal Environment of Business,S - SA9 - 2746,8,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,,,,,,,
NUS Business School,Strategy and Policy,BSP1702X,Legal Environment of Business,S - SA1 - 2748,14,x,x,x,x
NUS Business School,Strategy and Policy,BSP1703,Managerial Economics,L - LD1 - 2750,79,x,x,5,3
NUS Business School,Strategy and Policy,BSP1703,Managerial Economics,L - LD2 - 2751,65,x,x,10,x
NUS Business School,Strategy and Policy,BSP1703,Managerial Economics,L - LD3 - 12477,99,x,x,x,x
NUS Business School,Strategy and Policy,BSP1707A,Managerial Economics: Exposure,S - SA1 - 12653,0,x,x,x,x
NUS Business School,Strategy and Policy,BSP1707A,Managerial Economics: Exposure,S - SA2 - 12654,0,x,x,x,x
NUS Business School,Strategy and Policy,BSP1707B,Managerial Economics: Exposure,S - SB1 - 12655,16,x,x,x,x
NUS Business School,Strategy and Policy,BSP1707B,Managerial Economics: Exposure,S - SB2 - 12656,26,x,x,x,x
NUS Business School,Strategy and Policy,BSP2701,Global Economy,L - LX1 - 12657,4,x,x,x,x
NUS Business School,Strategy and Policy,BSP2701,Global Economy,L - LX2 - 12658,3,x,x,x,x
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,S - SA1 - 2784,0,x,x,2,x
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,S - SA2 - 2787,1,x,x,2,x
NUS Business School,Strategy and Policy,BSP3701A,Strategic Management,S - SA3 - 2789,0,x,x,7,x
NUS Business School,Strategy and Policy,BSP3701B,Strategic Management,S - SB1 - 2794,0,x,x,12,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS Business School,Strategy and Policy,BSP3701B,Strategic Management,S - SB2 - 2796,4,x,x,12,x
NUS Business School,Strategy and Policy,BSP3701B,Strategic Management,S - SB3 - 2799,5,x,x,8,x
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,S - SC1 - 12501,1,x,x,x,x
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,S - SC2 - 12502,9,x,x,x,x
NUS Business School,Strategy and Policy,BSP3701C,Strategic Management,S - SC3 - 12503,15,x,x,x,x
NUS Business School,Strategy and Policy,BSP3701D,Strategic Management,S - SD1 - 12504,16,x,x,x,x
NUS Business School,Strategy and Policy,DMB1201BSP,Design Your Own Module,S - SA1 - 2904,50,x,x,x,x
NUS College,"NUS College Dean'sOffice",GEA1000N,Quantitative Reasoning with Data,L - L1 - 11741,160,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001A,Global Narratives,E - E1 - 11991,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001B,Global Narratives,E - E1 - 11992,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001C,Global Narratives,E - E1 - 12089,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001D,Global Narratives,E - E1 - 12090,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001E,Global Narratives,E - E1 - 12091,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001F,Global Narratives,E - E1 - 12092,12,x,x,x,x
NUS College,NUS College Dean's,NGN2001G,Global Narratives,E - E1 - 12093,12,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Office,,,,,,,,
NUS College,"NUS College Dean'sOffice",NGN2001H,Global Narratives,E - E1 - 12094,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001I,Global Narratives,E - E1 - 12206,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001J,Global Narratives,E - E1 - 12207,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001K,Global Narratives,E - E1 - 12302,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NGN2001L,Global Narratives,E - E1 - 12303,12,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2006,Close Reading and Its Vicissitudes,E - E1 - 11977,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2028,Effective Decision Making,E - E1 - 11871,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2038,Nationalism and the Arts,E - E1 - 11978,14,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2043,"Multiculturalism in Singapore and ItsContested Meanings",E - E1 - 11993,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2051,Democracy and Inequality,E - E1 - 11872,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2055,"""Curating"" Singapore  Museums,Heritage and Spaces",E - E1 - 14047,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2056,"Law and the City Divisions, Aesthetics,Transgressions",E - E1 - 14048,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2059,"Law in the Making  From Protecting toPolicing Society",E - E1 - 13484,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2061,Postconflict Cambodia,E - E1 - 13649,16,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS College,"NUS College Dean'sOffice",NHS2062,"Agency, Service and Social Change inthe Philippines",E - E1 - 13650,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS2063,"Indigeneity and the Politics ofRepresentation in Sabah",E - E1 - 13651,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS3901,Independent Study Module,L - L1 - 11749,30,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHS3902,Independent Study Module,L - L1 - 13406,30,x,x,x,x
NUS College,"NUS College Dean'sOffice",NHT2204,Dance Narratives,E - E1 - 13652,6,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2002,Evolution,E - E1 - 11994,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2006,"The Biology and Phenomenology ofPain",E - E1 - 11860,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2007,"Biodiversity and Natural History inSingapore",E - E1 - 11995,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2023,Nanoscale Science And Technology,L - L1 - 11873,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2036,Creating Wolverine in Real Life,E - E1 - 11874,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2040,"Quantitative Reasoning Foundation:Quantifying Nuclear Risks",E - E1 - 12848,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2044,"Solving Energy and EnvironmentalProblems",E - E1 - 12301,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2046,"Deus Ex Machina  Generative AI andSociety",E - E1 - 13653,16,x,x,x,x
NUS College,"NUS College Dean'sOffice",NST2047,"Rethinking Sustainability in a GreenCity",E - E1 - 13654,16,x,x,x,x
NUS College,NUS College Dean's,NST3901,Independent Study Module (ST),L - L1 - 13407,30,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Office,,,,,,,,
NUS College,"NUS College Dean'sOffice",NST3902,Independent Study Module (ST),L - L1 - 13408,30,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001A,"Understanding the Social World:Singapore & Beyond",E - E1 - 11996,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001B,"Understanding the Social World:Singapore & Beyond",E - E1 - 11997,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001C,"Understanding the Social World:Singapore & Beyond",E - E1 - 13409,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001D,"Understanding the Social World:Singapore & Beyond",E - E1 - 11998,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001E,"Understanding the Social World:Singapore & Beyond",E - E1 - 11999,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001F,"Understanding the Social World:Singapore & Beyond",E - E1 - 12000,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001G,"Understanding the Social World:Singapore & Beyond",E - E1 - 12208,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001H,"Understanding the Social World:Singapore & Beyond",E - E1 - 12469,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NSW2001I,"Understanding the Social World:Singapore & Beyond",E - E1 - 12878,13,x,x,x,x
NUS College,"NUS College Dean'sOffice",NTW2001,"Cosmopolitanism and GlobalCitizenship",E - E1 - 12849,10,x,x,x,x
NUS College,"NUS College Dean'sOffice",NTW2033,Human Nature,E - E1 - 13638,10,x,x,x,x
NUS College,"NUS College Dean'sOffice",NTW2033,Human Nature,E - E2 - 13639,10,x,x,x,x
NUS College,"NUS College Dean'sOffice",NTW2034,"Wild and Simple  Living and ThinkingSustainably",E - E1 - 13655,10,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
NUS College,"NUS College Dean'sOffice",NTW2034,"Wild and Simple  Living and ThinkingSustainably",E - E2 - 13656,10,x,x,x,x
NUS Graduate School,"Ctr for QuantumTechnologies",QT5103,"Boolean functions, and applications incomputer science",L - L1 - 12923,3,41,x,x,x
NUS Graduate School,"Ctr for QuantumTechnologies",QT5198,"GRADUATE SEMINAR IN QUANTUMINFORMATION",L - L1 - 6554,x,37,x,x,x
NUS Graduate School,NUSGS Dean's Office,GS6889A,Academic Professional Skills II,L - L1 - 6550,x,50,x,x,x
Residential College,"College of Alice & PeterTan",UTC1403,Jr Sem: Hidden Communities,E - E1 - 7138,6,x,x,3,x
Residential College,"College of Alice & PeterTan",UTC1409,Jr Sem: The Pursuit of Happiness,E - E1 - 7140,10,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC1409,Jr Sem: The Pursuit of Happiness,E - E2 - 7144,9,x,x,1,x
Residential College,"College of Alice & PeterTan",UTC1417,Jr Sem: Bioethics in the 21st Century,E - E1 - 7163,6,x,x,3,x
Residential College,"College of Alice & PeterTan",UTC1417,Jr Sem: Bioethics in the 21st Century,E - E2 - 12787,6,x,x,3,x
Residential College,"College of Alice & PeterTan",UTC1419,"Jr Sem: Inside the Museum: Collectionsand the Public",E - E1 - 12788,11,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC1419,"Jr Sem: Inside the Museum: Collectionsand the Public",E - E2 - 12789,11,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC1420,"Jr Sem: Beyond Borders: MigrantCommunity & Resilience",E - E1 - 12790,11,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC1420,"Jr Sem: Beyond Borders: MigrantCommunity & Resilience",E - E2 - 12791,11,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2406,Cities and nature,E - E1 - 7199,2,x,x,x,x
Residential College,College of Alice & Peter,UTC2406,Cities and nature,E - E2 - 12792,2,x,x,4,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",Tan,,,,,,,,
Residential College,"College of Alice & PeterTan",UTC2409,"Understanding Communities: Theory &Practice",E - E1 - 7204,3,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2409,"Understanding Communities: Theory &Practice",E - E2 - 7208,3,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2412,"Mental wellness: Local and globalapproaches",E - E1 - 7230,2,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2412,"Mental wellness: Local and globalapproaches",E - E2 - 7234,2,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2414,"Stakeholders: Community Engagementas a Sum of Diverse Parts",E - E1 - 12805,3,x,x,1,x
Residential College,"College of Alice & PeterTan",UTC2414,"Stakeholders: Community Engagementas a Sum of Diverse Parts",E - E2 - 12806,3,x,x,1,x
Residential College,"College of Alice & PeterTan",UTC2416,"Positive Youth Development inSingapore",E - E1 - 12807,3,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2416,"Positive Youth Development inSingapore",E - E2 - 12808,3,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2417,Identities in Asia,E - E1 - 12809,2,x,x,4,x
Residential College,"College of Alice & PeterTan",UTC2418,"Crime, Society and Inequality (CSI)Singapore Edition",E - E1 - 13307,3,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2418,"Crime, Society and Inequality (CSI)Singapore Edition",E - E2 - 13308,3,x,x,x,x
Residential College,"College of Alice & PeterTan",UTC2419,"Think Global, Act Local UnderstandingGlobal Singapore",E - E1 - 13309,3,x,x,1,x
Residential College,"College of Alice & PeterTan",UTS2400,Identities in Asia,E - E1 - 7278,4,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2404,Cities and nature,E - E1 - 7290,6,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Residential College,"College of Alice & PeterTan",UTS2404,Cities and nature,E - E2 - 12810,4,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2407,"Understanding Communities: Theory &Practice",E - E1 - 7295,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2407,"Understanding Communities: Theory &Practice",E - E2 - 7299,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2409,"Mental wellness: Local and globalapproaches",E - E1 - 7314,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2409,"Mental wellness: Local and globalapproaches",E - E2 - 7319,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2410,"Stakeholders: Community Engagementas a Sum of Diverse Parts",E - E1 - 12811,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2410,"Stakeholders: Community Engagementas a Sum of Diverse Parts",E - E2 - 12812,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2411,"Positive Youth Development inSingapore",E - E1 - 12813,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2411,"Positive Youth Development inSingapore",E - E2 - 12814,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2412,"Crime, Society and Inequality (CSI)Singapore Edition",E - E1 - 13310,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2412,"Crime, Society and Inequality (CSI)Singapore Edition",E - E2 - 13311,6,x,x,x,x
Residential College,"College of Alice & PeterTan",UTS2413,"Think Global, Act Local UnderstandingGlobal Singapore",E - E1 - 13312,6,x,x,x,x
Residential College,Residential College 4,UTC1702D,"Thinking in Systems: PopulationDynamics",E - E1 - 7171,9,x,x,x,x
Residential College,Residential College 4,UTC1702E,Thinking in Systems: Energy Systems,E - E1 - 7175,9,x,x,x,x
Residential College,Residential College 4,UTC1702F,Thinking in Systems: Disaster,E - E1 - 7179,9,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
"",,,Resilience,,,,,,
Residential College,Residential College 4,UTC1702G,"Thinking in systems: Markets andInequality",E - E1 - 12697,9,x,x,x,x
Residential College,Residential College 4,UTC1702G,"Thinking in systems: Markets andInequality",E - E2 - 12698,9,x,x,x,x
Residential College,Residential College 4,UTC1702G,"Thinking in systems: Markets andInequality",E - E3 - 12699,9,x,x,x,x
Residential College,Residential College 4,UTC2700,"An Undefeated Mind: An ExperientialInner Reengineering Approach",E - E1 - 7239,9,x,x,x,x
Residential College,Residential College 4,UTC2700,"An Undefeated Mind: An ExperientialInner Reengineering Approach",E - E2 - 12700,9,x,x,x,x
Residential College,Residential College 4,UTC2703,"Infectious Diseases: Dynamics,Strategies and Policies",E - E1 - 7244,9,x,x,x,x
Residential College,Residential College 4,UTC2704,Projects in Systems,E - E1 - 12701,x,x,x,x,x
Residential College,Residential College 4,UTC2704,Projects in Systems,E - E2 - 12702,x,x,x,x,x
Residential College,Residential College 4,UTC2715,Decoding Complexity,E - E1 - 13198,x,x,x,x,x
Residential College,Residential College 4,UTC2717,"Navigation in Singapore Waters-Bridges and Barriers",E - E1 - 7267,x,x,x,x,x
Residential College,Residential College 4,UTC2717,"Navigation in Singapore Waters-Bridges and Barriers",E - E2 - 12703,x,x,x,x,x
Residential College,Residential College 4,UTC2718,"Energy and Singapore: Dynamics,Dilemmas and Decisions",E - E1 - 12704,x,x,x,x,x
Residential College,Residential College 4,UTC2718,"Energy and Singapore: Dynamics,Dilemmas and Decisions",E - E2 - 12705,x,x,x,x,x
Residential College,Residential College 4,UTC2723,How would YOU lead?,E - E1 - 12706,9,x,x,x,x
Faculty/School,Department,Module Code,Module Title,Module Class,UG,GD,DK,NG,CPE
Residential College,Residential College 4,UTC2726,Societal Collapse & Resilience,E - E1 - 12707,x,x,x,x,x
Residential College,Residential College 4,UTS2707,Decoding Complexity,E - E1 - 13199,9,x,x,x,x
Residential College,Residential College 4,UTS2708,"Navigation in Singapore Waters-Bridges and Barriers",E - E1 - 12709,9,x,x,x,x
Residential College,Residential College 4,UTS2708,"Navigation in Singapore Waters-Bridges and Barriers",E - E2 - 12710,9,x,x,x,x
Residential College,Residential College 4,UTS2709,"Energy and Singapore: Dynamics,Dilemmas and Decisions",E - E1 - 12711,9,x,x,x,x
Residential College,Residential College 4,UTS2709,"Energy and Singapore: Dynamics,Dilemmas and Decisions",E - E2 - 12712,9,x,x,x,x
Residential College,Residential College 4,UTS2713,Societal Collapse & Resilience,E - E1 - 12713,9,x,x,x,x
Residential College,"Ridge View ResidentialCollege",RVC1000,How in the world do we get along?,S - SG1 - 13160,-,x,x,x,x
Residential College,"Ridge View ResidentialCollege",RVC1000,How in the world do we get along?,S - SG2 - 13162,-,x,x,x,x
Residential College,"Ridge View ResidentialCollege",RVC1000,How in the world do we get along?,S - SG3 - 13165,-,x,x,x,x
Residential College,"Ridge View ResidentialCollege",RVC1000,How in the world do we get along?,S - SG4 - 13168,-,x,x,x,x
Residential College,"Ridge View ResidentialCollege",RVC1000,How in the world do we get along?,S - SG5 - 13172,-,x,x,x,x
